BBH_score_clustered,BBH_se,BBH_nsubtasks,MUSR_score_clustered,MUSR_se,MUSR_nsubtasks,model
0.4104131503721586,0.006182354125844954,24,0.31834375,0.016291007423994818,3,netcat420/MFANN-abliterated-phi2-merge-unretrained
0.45744999460878283,0.006373500917306512,24,0.3809166666666666,0.017113179404294483,3,netcat420/MFANN-llama3.1-Abliterated-SLERP
0.492068920606988,0.006407466943888397,24,0.3686354166666667,0.017093862522704728,3,netcat420/MFANN-llama3.1-abliterated-SLERP-v3.1
0.49305765460927126,0.006406123740244627,24,0.36603125000000003,0.01710171380565316,3,netcat420/MFANN-llama3.1-abliterated-SLERP-v3
0.4940829733015402,0.006392675056208258,24,0.3845416666666666,0.017215935920880394,3,netcat420/MFANN-llama3.1-abliterated-v2
0.48272762171598743,0.006260081544555778,24,0.40372916666666664,0.01712131590334019,3,netcat420/MFANN-phigments-slerp-V2
0.4808549324972968,0.006274197490200811,24,0.3707708333333333,0.01675353210020321,3,netcat420/MFANN-phigments-slerp-V3.2
0.48952950463630956,0.006266837969385666,24,0.38921874999999995,0.01703270227859382,3,netcat420/MFANN-phigments-slerp-V3.3
0.4433128382028508,0.00622665046096588,24,0.36060416666666667,0.016765210340920777,3,netcat420/MFANN3b
0.453931293669888,0.006251128339941811,24,0.3957916666666667,0.017447154349274033,3,netcat420/MFANN3bv0.15
0.45143661698241644,0.006250096155797828,24,0.40236458333333336,0.01740059816530821,3,netcat420/MFANN3bv0.18
0.4515800678058734,0.0062505504594293024,24,0.40239583333333334,0.017462160607602598,3,netcat420/MFANN3bv0.19
0.44933650194234714,0.006253109582053534,24,0.4077291666666667,0.01751808558628036,3,netcat420/MFANN3bv0.20
0.4470023689803906,0.0062200271782880765,24,0.37594791666666666,0.01691893621893656,3,netcat420/MFANN3bv0.21
0.44851095830051274,0.0062464214962522965,24,0.35213541666666665,0.016214813000827315,3,netcat420/MFANN3bv0.22
0.44954178056127364,0.0062506312062638935,24,0.3427395833333333,0.01647392752496675,3,netcat420/MFANN3bv0.23
0.4407346600666096,0.006224616509510135,24,0.3520729166666667,0.01652261219664337,3,netcat420/MFANN3bv0.24
0.3397086626022651,0.005933129372693412,24,0.3223125,0.016586938731326814,3,netcat420/MFANN3bv1.1
0.3659932511014956,0.006078048715049328,24,0.31555208333333334,0.016351340554408855,3,netcat420/MFANN3bv1.2
0.4456312489762861,0.006208124196222793,24,0.329875,0.01643016288411295,3,netcat420/MFANN3bv1.3
0.4808549324972968,0.006274197490200811,24,0.3707708333333333,0.01675353210020321,3,netcat420/MFANN3bv1.4
0.47313832038755316,0.006367995555221185,24,0.35269791666666667,0.01691280320583265,3,netcat420/MFANNv0.19
0.4574431878198548,0.006384068884677457,24,0.38739583333333333,0.017203072196699698,3,netcat420/MFANNv0.20
0.45763723048372523,0.006402403185405715,24,0.3993333333333333,0.01725137967041621,3,netcat420/MFANNv0.21
0.46608928527824584,0.006397978636411804,24,0.3753020833333333,0.017159520154394297,3,netcat420/MFANNv0.22.1
0.4898102063834755,0.006363616540407219,24,0.3767916666666667,0.016984718473294073,3,netcat420/MFANNv0.23
0.479027491915232,0.006400181738806755,24,0.3753958333333333,0.01716547152783236,3,netcat420/MFANNv0.24
0.47940650861209216,0.0063857715379999555,24,0.36879166666666663,0.01708614239070798,3,netcat420/MFANNv0.25
0.5236664966992856,0.00632203899578729,24,0.39257291666666666,0.017399159899327138,3,netcat420/Qwen2.5-7B-nerd-uncensored-v0.9-MFANN
0.5088729928004616,0.00624643692435009,24,0.40730208333333334,0.017470016446277728,3,netcat420/Qwen2.5-7b-MFANN-slerp
0.2920111436321769,0.005773208380243525,24,0.3791770833333333,0.017410542525638454,3,netcat420/Qwen2.5-7b-nerd-uncensored-MFANN-slerp
0.5065573474607916,0.006244236111331069,24,0.41520833333333335,0.017545586899424245,3,netcat420/Qwen2.5-Coder-Scholar-7B-Abliterated-MFANN-Slerp-Unretrained
0.5071448530886461,0.006257495573857166,24,0.40584375,0.01755754975177519,3,netcat420/Qwen2.5-Coder-Scholar-7B-Abliterated-MFANN
0.37890218644722085,0.0061260026818374,24,0.35279166666666667,0.016895790036738783,3,netcat420/Qwen2.5-DeepSeek-R1-MFANN-Slerp-7b
0.5054347004252888,0.00624052912441216,24,0.4020625,0.017388624331623168,3,netcat420/Qwen2.5-MFANN-7b
0.5074761993537672,0.006260002851136223,24,0.41263541666666664,0.017461432028960937,3,netcat420/qwen2.5-MFANN-7b-SLERPv1.1
0.6299772409698484,0.005962230150837161,24,0.4338125,0.017468054078552564,3,netease-youdao/Confucius-o1-14B
0.5601389961416444,0.006250441178495113,24,0.43569791666666663,0.017895175583037538,3,newsbang/Homer-7B-v0.1
0.5517330182832225,0.006270243948988544,24,0.42975,0.017560858717379862,3,newsbang/Homer-7B-v0.2
0.5480594290467806,0.006197206929269936,24,0.47436458333333337,0.017922085943590096,3,newsbang/Homer-v0.3-Qwen2.5-7B
0.5533099174800821,0.006258443850162533,24,0.4310833333333333,0.017586250811800687,3,newsbang/Homer-v0.4-Qwen2.5-7B
0.5540181073562815,0.006249441233800467,24,0.41930208333333335,0.017453457003705663,3,newsbang/Homer-v0.5-Qwen2.5-7B
0.7309799550978827,0.005360902668249082,24,0.4677291666666667,0.01797967921785364,3,newsbang/Homer-v1.0-Qwen2.5-72B
0.5655254177370223,0.006266969140322755,24,0.42782291666666666,0.017794201048830297,3,newsbang/Homer-v1.0-Qwen2.5-7B
0.47309341538957916,0.0062639319789286685,24,0.40248958333333335,0.017505986447928473,3,nguyentd/FinancialAdvice-Qwen2.5-7B
0.31422650382721545,0.0058622354304420825,24,0.34336458333333336,0.01680332416510651,3,ngxson/MiniThinky-1B-Llama-3.2
0.3205111135895163,0.0059221145608736574,24,0.3356145833333333,0.016652642463480843,3,ngxson/MiniThinky-v2-1B-Llama-3.2
0.5890686677822233,0.006250812618007867,24,0.40981249999999997,0.017487661981840312,3,nhyha/N3N_Delirium-v1_1030_0227
0.5053741309920361,0.006345945320876202,24,0.40503125,0.017495531523598066,3,nhyha/N3N_Llama-3.1-8B-Instruct_1028_0216
0.5863124381827675,0.006213063577903537,24,0.4593541666666667,0.01799035593487295,3,nhyha/N3N_gemma-2-9b-it_20241029_1532
0.5867149609980419,0.006215776224817543,24,0.40730208333333334,0.017371656027387935,3,nhyha/N3N_gemma-2-9b-it_20241110_2026
0.5558529241660144,0.006282911825193187,24,0.42506249999999995,0.017835350959506266,3,nhyha/merge_Qwen2.5-7B-Instruct_20241023_0314
0.3078801520076317,0.005805335858166433,24,0.37403125,0.017223187342881315,3,nidum/Nidum-Limitless-Gemma-2B
0.6646579178049268,0.005783518871639382,24,0.49402083333333335,0.01803316598210415,3,nisten/franqwenstein-35b
0.6431830832659088,0.005887744276402309,24,0.44295833333333334,0.017647304429113293,3,nisten/tqwendo-36b
0.5868930914775694,0.006117295451891953,24,0.4672708333333333,0.01737256109058959,3,nlpguy/Lion-Lamarck-v.1.0.8
0.5918237099420903,0.006199039993141973,24,0.5299583333333334,0.017974717525796133,3,nlpguy/Lion-Lamarck-v.1.0.9
0.5962460968547941,0.006199968126110775,24,0.53253125,0.018002573280108066,3,nlpguy/Lion-Lamarck-v.1.1.0
0.44679984097967057,0.006167719185672897,24,0.3803541666666667,0.01735430137630004,3,nlpguy/Mistral-NeMo-Minitron-Upscale-v1
0.3949668154807224,0.006232369419599892,24,0.3790833333333334,0.01725241129602488,3,nlpguy/Mistral-NeMo-Minitron-Upscale-v2
0.30524522602918064,0.005833147947076811,24,0.40984375,0.017539444765291935,3,nlpguy/Mistral-NeMo-Minitron-Upscale-v3
0.5116558625577086,0.006256243224281827,24,0.4067083333333333,0.017588175439349145,3,nlpguy/StableProse
0.4428694115507034,0.006238250995046335,24,0.40810416666666666,0.017657732549184946,3,nlpguy/StarFusion-alpha1
0.46473111928527544,0.006287693150552074,24,0.36739583333333337,0.016968015926760747,3,noname0202/Llama-3.2-4x3B-Instruct
0.42057403060290816,0.006269771544285934,24,0.39288541666666665,0.01724806494773267,3,noname0202/gemma-2-2b-it-ties
0.4519290530910056,0.006283377398192055,24,0.40801041666666665,0.01758594619063557,3,noname0202/gemma-2-9b-sft-jp-en-zh-v1
0.4515041184509401,0.0063123231820430645,24,0.36115625,0.016968562650068478,3,noname0202/gemma-2-9b-sft-jp-en-zh-v2
0.3488416602260141,0.006045270821647318,24,0.3143125,0.0161428054805785,3,noname0202/llama-math-1b-r16-0to512tokens-test
0.3495183139510159,0.006056857762933219,24,0.32094791666666667,0.01626197883789808,3,noname0202/llama-math-1b-r32-0to512tokens-test
0.3485960127764988,0.0060321322939935335,24,0.31564583333333335,0.016038755053063118,3,noname0202/llama-math-1b-r32-test
0.3495762462148306,0.006052132962360969,24,0.31694791666666666,0.016069194877072635,3,noname0202/llama-math-1b-r8-512tokens-test
0.6198222551365404,0.005837700664978708,24,0.418,0.017413677392428772,3,notbdq/Qwen2.5-14B-Instruct-1M-GRPO-Reasoning
0.5011796822721141,0.006327202219624945,24,0.37486458333333333,0.017266157109290917,3,nothingiisreal/L3.1-8B-Celeste-V1.5
0.5004499888471766,0.006265438019850104,24,0.39781249999999996,0.01740971301891587,3,nothingiisreal/MN-12B-Starcannon-v2
0.5170553444795719,0.006256212098443802,24,0.40463541666666664,0.017235908169048807,3,nothingiisreal/MN-12B-Starcannon-v3
0.3931958135346713,0.006157855267068112,24,0.34600000000000003,0.01689678136712873,3,nvidia/AceInstruct-1.5B
0.6139041785911337,0.00604556995947597,24,0.42060416666666667,0.01743225524007828,3,nvidia/AceInstruct-72B
0.550118130896558,0.006156119830760969,24,0.4255,0.017735583330768436,3,nvidia/AceInstruct-7B
0.4024301274933693,0.006135782679181608,24,0.3606979166666667,0.016897599121008983,3,nvidia/AceMath-1.5B-Instruct
0.6402156110992677,0.005899526475693344,24,0.40615625,0.017285433451629317,3,nvidia/AceMath-72B-Instruct
0.2717426350897727,0.005482506979775722,24,0.3351458333333333,0.01671787125816499,3,nvidia/AceMath-72B-RM
0.49938547326244365,0.006247510471738793,24,0.4192708333333333,0.01748684690243611,3,nvidia/AceMath-7B-Instruct
0.2422689292768334,0.005252981813102984,24,0.35800000000000004,0.01701992736165046,3,nvidia/AceMath-7B-RM
0.32564785214182224,0.005759923137493132,24,0.3566354166666667,0.016780873824285024,3,nvidia/Hymba-1.5B-Base
0.3067133908231881,0.0058449121363421,24,0.33158333333333334,0.016564308142405285,3,nvidia/Hymba-1.5B-Instruct
0.41707041931048944,0.006007369703203317,24,0.40106250000000004,0.017359849016058953,3,nvidia/Llama-3.1-Minitron-4B-Depth-Base
0.6316000668895035,0.005784704959511781,24,0.4327604166666667,0.01735577568495064,3,nvidia/Llama-3.1-Nemotron-70B-Instruct-HF
0.40838762439924964,0.006240091431399766,24,0.413375,0.017639451571470784,3,nvidia/Minitron-4B-Base
0.43950631883576047,0.006221878544541471,24,0.40255208333333337,0.017491798473731036,3,nvidia/Minitron-8B-Base
0.5219098090521417,0.00622071308653103,24,0.40915625000000005,0.01763702493420534,3,nvidia/Mistral-NeMo-Minitron-8B-Base
0.5320919605840293,0.006207789434163423,24,0.38857291666666666,0.01709969774632961,3,nvidia/Mistral-NeMo-Minitron-8B-Instruct
0.3864840798591534,0.006219090668655251,24,0.3767291666666666,0.017222981777402214,3,nvidia/Nemotron-Mini-4B-Instruct
0.40955241401694514,0.006271196164077333,24,0.34355208333333337,0.016706618291301607,3,nvidia/OpenMath2-Llama3.1-8B
0.5227143628884523,0.0061969121452182824,24,0.4459270833333333,0.017898753806990148,3,nxmwxm/Beast-Soul-new
0.41109702297810835,0.006230590506585332,24,0.37375,0.017241234101958366,3,occiglot/occiglot-7b-es-en-instruct
0.48725639243341984,0.00621092195324828,24,0.42797916666666663,0.01775788469479594,3,odyssey-labs/Astral-1-10B
0.4712508645838735,0.006258133005440557,24,0.35083333333333333,0.016811374505986534,3,olabs-ai/reflection_model
0.31150775306414563,0.005884534893893793,24,0.345875,0.016829439628472158,3,ontocord/Llama_3.2_1b-autoredteam_helpfulness-train
0.31236697891828313,0.005877031703664014,24,0.366125,0.01711870469056671,3,ontocord/RedPajama-3B-v1-AutoRedteam-Harmless-only
0.3025682519863137,0.005789728873080805,24,0.36606249999999996,0.017141538750851455,3,ontocord/RedPajama-3B-v1-AutoRedteam
0.3092740855027838,0.005898547636073186,24,0.35796875,0.01704534342727613,3,ontocord/RedPajama3b_v1-autoredteam_helpfulness-train
0.3497644619743598,0.005988514683046682,24,0.3645729166666667,0.017130567245272118,3,ontocord/starcoder2_3b-AutoRedteam
0.34274411856617215,0.005945978116788636,24,0.43102083333333335,0.01763750656777615,3,oobabooga/CodeBooga-34B-v0.1
0.3340421117164456,0.005842191319368578,24,0.3721666666666667,0.017347288725411584,3,oopere/pruned10-llama-3.2-3B
0.3031362783097204,0.005807429420465102,24,0.36314583333333333,0.017056732104315454,3,oopere/pruned20-llama-1b
0.32478483912909756,0.005789065012235013,24,0.34184375,0.01685292955774445,3,oopere/pruned20-llama-3.2-3b
0.29691563801419935,0.005748171025377688,24,0.4286666666666667,0.017450538699130002,3,oopere/pruned40-llama-1b
0.31671170280977073,0.005868010700911825,24,0.3539375,0.017030342432320867,3,oopere/pruned40-llama-3.2-3b
0.3016193474185398,0.005803855216949276,24,0.40879166666666666,0.01735603963646323,3,oopere/pruned60-llama-1b
0.31662597093352013,0.005858238336785036,24,0.3633333333333333,0.017235024415979773,3,oopere/pruned60-llama-3.2-3b
0.3215460102660847,0.005901581992339915,24,0.34879166666666667,0.016877398190888546,3,open-atlas/Atlas-Flash-1.5B-Preview
0.3541994356643969,0.006157752768393541,24,0.38358333333333333,0.01718312655988718,3,open-atlas/Atlas-Flash-7B-Preview
0.3068841876011882,0.005849393896635724,24,0.3788645833333333,0.017506591177243108,3,openai-community/gpt2-large
0.30502802321762656,0.005806709011953432,24,0.3884479166666666,0.017470933736676006,3,openai-community/gpt2-medium
0.30085761123260785,0.005829190138250203,24,0.37095833333333333,0.01735973557429715,3,openai-community/gpt2-xl
0.30165801067653053,0.005812035749204442,24,0.43902083333333336,0.01767228511348417,3,openai-community/gpt2
0.30493136322070497,0.005794071720883276,24,0.33167708333333334,0.01647231398905936,3,openbmb/MiniCPM-S-1B-sft-llama-format
0.46169787083960595,0.00629220559825095,24,0.42543749999999997,0.017735396574303047,3,openchat/openchat-3.5-0106
0.4535356846447984,0.006254028888385657,24,0.4414375,0.017787653183972036,3,openchat/openchat-3.5-1210
0.5338412089001999,0.006265823582428484,24,0.3998541666666667,0.017539633139790387,3,openchat/openchat-3.6-8b-20240522
0.44263196862832893,0.006259501914082908,24,0.4228645833333333,0.017720011482397033,3,openchat/openchat_3.5
0.4330564283474314,0.00623335223556875,24,0.433625,0.017699216049020392,3,openchat/openchat_v3.2
0.4221208983880398,0.006235608648540945,24,0.41613541666666665,0.01774131233390511,3,openchat/openchat_v3.2_super
0.4418245490788701,0.006219588656825372,24,0.3918854166666667,0.017404230381587747,3,orai-nlp/Llama-eus-8B
0.5884593784818278,0.0060681564354868,24,0.4486666666666667,0.017393370375472027,3,oxyapi/oxy-1-small
0.6340580988016683,0.005930373303789541,24,0.4220625,0.017399091335630758,3,ozone-ai/0x-lite
0.6283667540784627,0.005963410916544939,24,0.46208333333333335,0.017856178189138674,3,paloalma/ECE-TW3-JRGL-V1
0.6030988136029874,0.005970690311683302,24,0.47932291666666665,0.018003852697139174,3,paloalma/ECE-TW3-JRGL-V2
0.6024712037668832,0.005944742280689333,24,0.4620520833333333,0.017993747670750602,3,paloalma/ECE-TW3-JRGL-V5
0.6112057897556996,0.0058777465560601394,24,0.4725,0.017990419742445786,3,paloalma/Le_Triomphant-ECE-TW3
0.6137525505395743,0.005863570965778249,24,0.48583333333333334,0.018022932845544008,3,paloalma/TW3-JRGL-v2
0.48347371404380524,0.0062448929408059125,24,0.3987083333333334,0.017449611452062152,3,pankajmathur/Al_Dente_v1_8b
0.4702292766687601,0.0062118408726855815,24,0.46109375,0.017922355251627685,3,pankajmathur/model_007_13b_v2
0.3196070040004752,0.0058948920980064256,24,0.3349270833333333,0.016664730471174113,3,pankajmathur/orca_mini_3b
0.33322284726503415,0.005870511955287888,24,0.36975,0.01722528370694315,3,pankajmathur/orca_mini_7b
0.6856329737542378,0.005705765966913722,24,0.47030208333333334,0.018007571650075202,3,pankajmathur/orca_mini_phi-4
0.35363417847864514,0.005943310038662849,24,0.35933333333333334,0.01709422446826426,3,pankajmathur/orca_mini_v2_7b
0.47109703614749376,0.006263024034399091,24,0.45979166666666665,0.01789801491393054,3,pankajmathur/orca_mini_v3_13b
0.5949312065598904,0.005990027166452016,24,0.5078541666666667,0.017755069107302058,3,pankajmathur/orca_mini_v3_70b
0.4095332668279368,0.006083484386546462,24,0.49823958333333335,0.017987885133794443,3,pankajmathur/orca_mini_v3_7b
0.5064242853619262,0.006334915880439294,24,0.4000104166666667,0.01754936930085184,3,pankajmathur/orca_mini_v5_8b
0.5074598658862709,0.006326678982209917,24,0.389375,0.01743016555279565,3,pankajmathur/orca_mini_v5_8b_dpo
0.496374377369289,0.006298793461997986,24,0.41312499999999996,0.017804626142304218,3,pankajmathur/orca_mini_v5_8b_orpo
0.30286959112076134,0.005779142375708683,24,0.3554583333333334,0.01689240913099483,3,pankajmathur/orca_mini_v6_8b
0.520280774453148,0.006267801112043275,24,0.40903125,0.0176217864654232,3,pankajmathur/orca_mini_v6_8b_dpo
0.6842301988001044,0.005695159800390355,24,0.5070416666666667,0.018001587537229583,3,pankajmathur/orca_mini_v7_72b
0.5274909601771501,0.006261431099373929,24,0.43597916666666664,0.017884483222646366,3,pankajmathur/orca_mini_v7_7b
0.6781305630707934,0.005753890487870767,24,0.44370833333333337,0.01702863484142799,3,pankajmathur/orca_mini_v8_1_70b
0.441294606423313,0.006249023175398756,24,0.36590625000000004,0.016918151454790923,3,pankajmathur/orca_mini_v9_0_3B-Instruct
0.3205118362595433,0.005884717813884653,24,0.3380625,0.01670510023767798,3,pankajmathur/orca_mini_v9_1_1B-Instruct
0.6856329737542378,0.005705765966913722,24,0.47030208333333334,0.018007571650075202,3,pankajmathur/orca_mini_v9_2_14B
0.6744868732778628,0.00572804962566979,24,0.47098958333333335,0.017611305048130552,3,pankajmathur/orca_mini_v9_2_70b
0.6418899297276105,0.005788038956542146,24,0.4647291666666667,0.017200996956774333,3,pankajmathur/orca_mini_v9_4_70B
0.3337001077145986,0.005989301809082456,24,0.31815625,0.016510539083263984,3,pankajmathur/orca_mini_v9_5_1B-Instruct
0.32769514793198123,0.00594252463517472,24,0.33945833333333336,0.016593482732776617,3,pankajmathur/orca_mini_v9_5_1B-Instruct_preview
0.44963802133275826,0.006328830310225767,24,0.4269895833333333,0.017647955851325895,3,pankajmathur/orca_mini_v9_5_3B-Instruct
0.3561349568441982,0.006125633153579747,24,0.33955208333333337,0.01661211908077183,3,pankajmathur/orca_mini_v9_6_1B-Instruct
0.45683272658133456,0.006313766231064272,24,0.4067708333333333,0.017615833989112158,3,pankajmathur/orca_mini_v9_6_3B-Instruct
0.3181526961435924,0.005998251256283055,24,0.35269791666666667,0.016934740563038203,3,pankajmathur/orca_mini_v9_7_1B-Instruct
0.3297133908231881,0.0060443393018569345,24,0.361875,0.017054477580518257,3,pankajmathur/orca_mini_v9_7_3B-Instruct
0.6717755530661759,0.0056583212842531575,24,0.46137500000000004,0.017529419577268848,3,paulml/ECE-ILAB-Q1
0.3133077677150869,0.005860480078303562,24,0.357875,0.017078114305470057,3,pints-ai/1.5-Pints-16K-v0.1
0.2980194338975043,0.0057635294804813785,24,0.35018749999999993,0.016997110147239283,3,pints-ai/1.5-Pints-2K-v0.1
0.44844100293649863,0.006261106236048957,24,0.33145833333333335,0.01636559612674065,3,piotr25691/thea-3b-25r
0.45324101758743995,0.006299553124071867,24,0.33148958333333334,0.016648341944042404,3,piotr25691/thea-c-3b-25r
